"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\JAMANRIQUE\Interfaz de red(Realtek PCIe GBE Family Controller)\Total de bytes/s","\\JAMANRIQUE\Procesador(_Total)\% de tiempo de procesador","\\JAMANRIQUE\Memoria\% de bytes confirmados en uso"
"05/01/2018 18:35:32.009","3736.5190361057034","1.2705631040985654","56.283103850736069"
"05/01/2018 18:35:33.010","4324.9748266064735","8.993670638265904","56.289216726154365"
"05/01/2018 18:35:34.011","3583.0874081521551","7.6719359353515149","56.297206146711765"
"05/01/2018 18:35:35.013","14858.82794144871","11.953621476291342","56.296172355370629"
"05/01/2018 18:35:36.015","1357.6766002895554","1.7292261948378407","56.290183089741085"
"05/01/2018 18:35:37.017","7151.9737428130175","3.4001814864822899","56.290261739932525"
"05/01/2018 18:35:38.018","5915.0630782825729","6.9757175891787426","56.291216881082207"
"05/01/2018 18:35:39.004","8565.7531544756548","2.3696156758473363","56.292554074035152"
"05/01/2018 18:35:40.006","4471.6322164538733","1.4101979295940592","56.29253160587804"
"05/01/2018 18:35:41.008","1648.4982900055725","5.8629251568985685","56.322904898860237"
"05/01/2018 18:35:42.009","8209.4500680591282","1.8608266902232717","56.291868620620079"
"05/01/2018 18:35:43.010","5637.6820550867105","7.0379491982300646","56.281137386402378"
"05/01/2018 18:35:44.012","11039.96469653796","5.8342551672107774","56.283103850736069"
"05/01/2018 18:35:45.013","21313.157268225601","11.27254799142311","56.287092938154728"
"05/01/2018 18:35:46.014","7372.6678302277451","5.2722034241345694","56.290228026055324"
"05/01/2018 18:35:47.017","10597.441551368202","6.6514050279792292","56.282350969566572"
"05/01/2018 18:35:48.018","9297.2638237663286","2.6409365240212646","56.285531017064471"
"05/01/2018 18:35:49.005","8440.0607133598442","3.3307034111411338","56.28369940823962"
"05/01/2018 18:35:50.006","8080.2391921664421","3.4480482321888162","56.287227793663561"
"05/01/2018 18:35:51.007","10628.060498113866","7.0384784847256849","56.283598266607996"
"05/01/2018 18:35:52.009","983.98212133879588","2.2516430985966895","56.282811694844348"
"05/01/2018 18:35:53.011","24045.136980317802","4.8278028530340578","56.297138718957349"
"05/01/2018 18:35:54.012","10297.30732580053","4.1223285120547626","56.293408073553209"
"05/01/2018 18:35:55.013","1140.8218319222192","3.0313713040505674","56.288070547461523"
"05/01/2018 18:35:56.014","2177.0739436024387","3.6436486839935722","56.293554151499073"
"05/01/2018 18:35:57.016","3912.3410665774486","2.7784398682041189","56.28627265251388"
"05/01/2018 18:35:58.017","3539.4168806100483","2.469447376221523","56.289733610183404"
"05/01/2018 18:35:59.018","1132.0469715286945","1.5470877176294695","56.28845259926478"
"05/01/2018 18:36:00.004","9300.361650137349","3.3652662652542187","56.324096013867319"
"05/01/2018 18:36:01.006","16049.698318356031","5.7096929795789286","56.292059634880175"
"05/01/2018 18:36:02.007","7843.3014290262645","3.0985794858141791","56.290711219490206"
"05/01/2018 18:36:03.009","14869.881303588594","5.1595004110740135","56.285047823629583"
"05/01/2018 18:36:04.011","9248.8565675198915","7.8850316155870459","56.276002143573947"
"05/01/2018 18:36:05.012","8872.416799271974","3.8366735493342463","56.286497380651177"
"05/01/2018 18:36:06.013","5873.0821991125549","1.7592259965051205","56.285755745201783"
"05/01/2018 18:36:07.015","6836.3351323085126","2.690726234091545","56.274653704900913"
"05/01/2018 18:36:08.016","4709.9230798390217","1.5920322982545088","56.276002143573947"
"05/01/2018 18:36:09.017","8811.0376636629899","4.6867454545708842","56.28039575095297"
"05/01/2018 18:36:10.019","5746.1216922083904","4.5263123310893993","56.277912402590246"
"05/01/2018 18:36:11.006","10053.977499376611","4.3915441731079863","56.284227537988741"
"05/01/2018 18:36:12.008","7538.9153936570874","3.2973820866922576","56.284677017546414"
"05/01/2018 18:36:13.009","18736.593760510696","5.1730044090887102","56.288160443373059"
"05/01/2018 18:36:14.011","14780.114877300321","6.4767681738591705","56.302273985068837"
"05/01/2018 18:36:15.012","7162.988887822833","3.3002779162490059","56.308296941292546"
"05/01/2018 18:36:16.014","7289.502016420397","2.0954636149965178","56.306892343868242"
"05/01/2018 18:36:17.017","8700.168598659011","8.1913240700355221","56.283238682961844"
"05/01/2018 18:36:18.022","14056.150823315047","1.243538870194727","56.298768067802015"
"05/01/2018 18:36:19.008","10860.81429434352","6.48640805071744","56.341007504691611"
"05/01/2018 18:36:20.010","7804.996199089298","6.5779972704767431","56.308813848604636"
"05/01/2018 18:36:21.012","10755.611205257163","7.3381589694152645","56.32650068875553"
"05/01/2018 18:36:22.014","5056.8766450887679","4.7628383042203843","56.311128627581319"
"05/01/2018 18:36:23.015","2237.1312846145374","4.3212009009713555","56.318028074763262"
"05/01/2018 18:36:24.016","5710.6346062051207","3.0373476329231708","56.281193568436706"
"05/01/2018 18:36:25.018","7077.1953357158745","4.0264856188167446","56.2766314149547"
"05/01/2018 18:36:26.019","3984.6118431083955","1.3766645293218027","56.275103184458587"
"05/01/2018 18:36:27.005","3432.3758460504364","6.2811098416697959","56.260450290576657"
"05/01/2018 18:36:28.007","2890.0311434259406","2.8349555375231095","56.276249339868365"
"05/01/2018 18:36:29.008","4168.8988956244712","2.9505758715728692","56.298430952312998"
"05/01/2018 18:36:30.010","2926.2970179488852","4.4835378220343998","56.295059890555002"
"05/01/2018 18:36:31.011","2762.5375080521867","1.6841167475832419","56.288014365427195"
"05/01/2018 18:36:32.012","1247.4347948338443","1.5898898859109667","56.280957594579306"
"05/01/2018 18:36:33.014","7964.614572207568","4.0434965868318518","56.282643148741371"
"05/01/2018 18:36:34.015","2730.1154697018096","3.0056692509070282","56.283530862136629"
"05/01/2018 18:36:35.016","6290.3594322067047","7.9092413419702634","56.283137564613284"
"05/01/2018 18:36:36.019","2431.0983670416231","1.6059822810040036","56.281047490490842"
"05/01/2018 18:36:37.005","7235.9044821149018","9.4922967192332734","56.276653883111813"
"05/01/2018 18:36:38.006","6691.643445343906","2.2561146640860397","56.30704964425113"
"05/01/2018 18:36:39.008","3476.6465895350157","4.1510285862230045","56.296880276942829"
"05/01/2018 18:36:40.009","5585.1675492556624","3.0035004119717157","56.300498534995249"
"05/01/2018 18:36:41.011","11500.817434075589","10.320838165714463","56.297700562583671"
"05/01/2018 18:36:42.012","13570.274520843905","6.5404238106878676","56.288261585004683"
"05/01/2018 18:36:43.014","14256.075457746825","10.390152811665143","56.291846152462966"
"05/01/2018 18:36:44.015","15050.362193619918","6.0918164158982657","56.289418986134564"
"05/01/2018 18:36:45.017","10251.918933357172","6.2296648224747786","56.288182911530185"
"05/01/2018 18:36:46.018","14752.027870633518","5.5718938203800032","56.286598522282816"
"05/01/2018 18:36:47.005","12047.10757744725","9.2500501628519309","56.275990897853859"
"05/01/2018 18:36:48.007","9939.8882284111551","5.6215769803956483","56.277462923032573"
"05/01/2018 18:36:49.008","6291.446441486275","4.9454884446404224","56.282193669183691"
"05/01/2018 18:36:50.010","9142.4283132638484","4.3710747415819036","56.290587609701461"
"05/01/2018 18:36:51.012","1605.0888415098516","3.0092418142811272","56.293576619656193"
"05/01/2018 18:36:52.013","8698.124126495386","2.3678763110895451","56.285553485221598"
"05/01/2018 18:36:53.014","6489.1566550590323","5.6660172523832042","56.297520770760613"
"05/01/2018 18:36:54.016","1830.5908699415854","0.96254795970496243","56.295194746063835"
"05/01/2018 18:36:55.018","4557.2365384966697","3.6627270158468006","56.298307342524247"
"05/01/2018 18:36:56.004","5785.9640468440266","1.8351432315191873","56.295273396255276"
"05/01/2018 18:36:57.006","1548.5166165983594","2.8911234376592709","56.323725184501086"
"05/01/2018 18:36:58.008","2671.9578979053649","1.0289105831202239","56.292228204266223"
"05/01/2018 18:36:59.009","1386.9348126783709","2.6826906169184928","56.289250416748516"
"05/01/2018 18:37:00.010","1450.3081594201158","3.529875344600264","56.290340413407037"
"05/01/2018 18:37:01.011","451.52457029131705","2.0568026686949237","56.288823428631019"
"05/01/2018 18:37:02.013","2673.986227009229","2.9774280263596964","56.327433361748106"
"05/01/2018 18:37:03.014","8104.5760523200033","9.2107237990148967","56.309712784436925"
"05/01/2018 18:37:04.016","7044.8917608130978","3.596874919524351","56.306386682276241"
"05/01/2018 18:37:05.018","7138.6121106075916","3.4741725164260662","56.303420140478622"
"05/01/2018 18:37:06.004","10232.421104497178","2.9847090857981429","56.325230923557015"
"05/01/2018 18:37:07.006","8303.497830976994","2.5379820555614718","56.32389373060407"
"05/01/2018 18:37:08.007","9814.7684388526704","4.3266760022298349","56.325983804726498"
"05/01/2018 18:37:09.009","9145.4203924764679","8.5652261709415871","56.321904821396316"
"05/01/2018 18:37:10.010","12512.66769994037","4.7894229227611884","56.324410637916166"
"05/01/2018 18:37:11.011","8149.2590727225306","2.4479550943681927","56.321927289553429"
"05/01/2018 18:37:12.013","4538.3353157768852","3.2453724321571564","56.303330244567086"
"05/01/2018 18:37:13.014","3829.0543818856863","2.0808750822801536","56.313656935541346"
"05/01/2018 18:37:14.015","3982.7373414726931","3.1523028987999635","56.318230358026511"
"05/01/2018 18:37:15.017","5820.5288277911441","10.693992716399004","56.328781777138069"
"05/01/2018 18:37:16.018","8464.5578177390107","2.6831181801579174","56.313971559590193"
"05/01/2018 18:37:17.005","9413.2887198014942","2.094205331445409","56.299869286897561"
"05/01/2018 18:37:18.006","8450.9163120319809","2.3729370801454763","56.290969661504718"
"05/01/2018 18:37:19.007","9652.4606406010753","9.5807913735172718","56.288733532719483"
"05/01/2018 18:37:20.009","9438.0573121398156","4.1565694162338236","56.282901590755884"
"05/01/2018 18:37:21.010","10175.024615017073","3.4429663997823545","56.286688418194345"
"05/01/2018 18:37:22.012","3551.3016080618254","3.8386614898092364","56.290183089741085"
"05/01/2018 18:37:23.013","4798.1669135824022","7.8265910410218691","56.305869774964144"
"05/01/2018 18:37:24.014","3594.2966149544418","2.7903598362787663","56.291340490870958"
"05/01/2018 18:37:25.016","6177.0082637596151","7.0540479538518053","56.302127883839916"
"05/01/2018 18:37:26.017","4206.8352451800192","5.1942670228969483","56.299734431388728"
"05/01/2018 18:37:27.018","5894.3638197073342","12.988412323389742","56.301858219388379"
"05/01/2018 18:37:28.005","7993.4759491164186","1.2861043944685457","56.293172099695809"
"05/01/2018 18:37:29.007","3575.5996681250954","6.3913584096655596","56.307982317243699"
"05/01/2018 18:37:30.009","3712.6469210373771","3.901934514958072","56.303566218424486"
"05/01/2018 18:37:31.010","7037.8503156773468","3.9323927187426277","56.316016674115318"
"05/01/2018 18:37:32.013","7014.5331780722281","3.1700413234269864","56.296543161453805"
"05/01/2018 18:37:33.014","6510.3645390256561","7.1705591418957599","56.303970738384869"
"05/01/2018 18:37:34.015","6728.331194750006","5.0884598415462996","56.30379094656179"
"05/01/2018 18:37:35.017","3059.9224607826131","2.9602876837970915","56.363604882816688"
"05/01/2018 18:37:36.018","3666.3884608453041","2.2009211458568823","56.320702460669146"
"05/01/2018 18:37:37.004","3943.1637815005965","0.36550764031654248","56.310802757812382"
"05/01/2018 18:37:38.006","5111.6165725816891","2.7347770815564942","56.309858862382789"
"05/01/2018 18:37:39.007","6955.0206728183693","3.5439705113210596","56.317016774862303"
"05/01/2018 18:37:40.009","4788.2519427902507","2.7737409668554092","56.318241580463535"
"05/01/2018 18:37:41.010","5691.3932448371625","2.7831577295120313","56.320421550497514"
"05/01/2018 18:37:42.012","3730.5788078217674","4.8769280854107144","56.310128550117398"
"05/01/2018 18:37:43.015","1049.48012386033","1.0184790113534903","56.298959082062119"
"05/01/2018 18:37:44.016","6660.3880295609888","6.3858435024935272","56.29644201982218"
"05/01/2018 18:37:45.018","6626.7229848422239","2.4107815650308506","56.301419962267715"
"05/01/2018 18:37:46.005","6776.1371627070557","3.2054026224630272","56.298902900027791"
"05/01/2018 18:37:47.006","4837.4692271192735","4.6209326650886613","56.358705613845657"
"05/01/2018 18:37:48.008","1628.8247374467026","3.5075921144650302","56.375088974920814"
"05/01/2018 18:37:49.009","5304.1673388081153","2.3541058880666155","56.377257699234704"
"05/01/2018 18:37:50.011","7082.5354860267353","4.7704243214017561","56.386011246681676"
"05/01/2018 18:37:51.013","4551.6836835516287","2.0345703983976504","56.3831346007956"
"05/01/2018 18:37:52.014","1549.6164083201988","5.3214902265413482","56.38101081279595"
"05/01/2018 18:37:53.015","16662.906863488439","1.876078762267841","56.383921172559248"
"05/01/2018 18:37:54.017","271.45739890271966","3.4148162231240953","56.40633875886126"
"05/01/2018 18:37:55.019","4358.4681817537203","3.1520607761324926","56.380437746732589"
"05/01/2018 18:37:56.005","8147.8660792278279","6.8250599741649705","56.380033203489155"
"05/01/2018 18:37:57.006","6518.2499449145789","4.3276505618857204","56.386235974818987"
"05/01/2018 18:37:58.008","946.23187885173968","2.1366236170556552","56.377223985357496"
"05/01/2018 18:37:59.009","8532.1326411200225","4.3958780682603171","56.384595380254233"
"05/01/2018 18:38:00.011","2052.1273067764287","2.0403101387990952","56.382943563252439"
"05/01/2018 18:38:01.012","7648.743266963912","4.218021307891739","56.383449224844448"
"05/01/2018 18:38:02.014","2731.1994125237375","3.1619642373172829","56.38712368821426"
"05/01/2018 18:38:03.015","2718.5184468444741","2.4671095997782055","56.394719811248294"
"05/01/2018 18:38:04.016","4780.9737395273169","6.0580270151560089","56.425677439297004"
"05/01/2018 18:38:05.018","6509.2595269489884","7.1692521896947969","56.42219401347036"
"05/01/2018 18:38:06.019","4110.3172500334558","0.96320040821004094","56.424407674098489"
"05/01/2018 18:38:07.006","3113.2358920857537","2.9170847717465476","56.408013044020166"
"05/01/2018 18:38:08.007","2881.2746031949482","3.4400154128926386","56.396866067405057"
"05/01/2018 18:38:09.009","7332.1430489798822","7.1130575727694101","56.406170212758276"
"05/01/2018 18:38:10.011","3717.7210000951904","3.5300776967086556","56.402001333516559"
"05/01/2018 18:38:11.012","5166.3738813737964","1.7661345174690979","56.402214815933775"
"05/01/2018 18:38:12.013","1512.4083459493668","2.8377217990944836","56.395573834049415"
"05/01/2018 18:38:13.014","6525.6128237457542","8.042430963059644","56.423632324771866"
"05/01/2018 18:38:14.015","3243.8651330430152","3.2469088947925662","56.393888303170428"
"05/01/2018 18:38:15.016","669.29837382073697","1.2763690909541325","56.391090307475785"
"05/01/2018 18:38:16.018","6289.7936422487255","4.324411507542381","56.393180358315163"
"05/01/2018 18:38:17.005","636.28499526343285","0","56.381156890741821"
"05/01/2018 18:38:18.006","8916.4184797224134","11.920458362536335","56.380078163086452"
"05/01/2018 18:38:19.008","9479.8852827244373","7.5401776530380378","56.377797074703921"
"05/01/2018 18:38:20.010","5126.4030289488082","4.4384925978192875","56.401945128199173"
"05/01/2018 18:38:21.011","3113.6653717173685","2.3496286887013662","56.399517961870771"
"05/01/2018 18:38:22.012","3480.6659383048841","5.3926169204652874","56.397023391071009"
"05/01/2018 18:38:23.014","4328.0472159343562","2.6960113337187064","56.399135910067514"
"05/01/2018 18:38:24.015","2612.7414092094373","7.5728320506947995","56.406203926635492"
"05/01/2018 18:38:25.017","5012.9148928804971","2.616505261888602","56.416620513521273"
"05/01/2018 18:38:26.019","10430.071212849378","2.6102059909764441","56.410990831537866"
"05/01/2018 18:38:27.006","17930.746099578082","3.907542131809838","56.409024367204175"
"05/01/2018 18:38:28.007","8199.0525344345642","6.304146652009079","56.396472769881711"
"05/01/2018 18:38:29.009","16175.423146597481","2.4368357424399578","56.390640827918105"
"05/01/2018 18:38:30.011","13279.699166755667","5.0012820832605831","56.391090307475785"
"05/01/2018 18:38:31.013","6043.4632987795949","1.8649734489937009","56.386550598867835"
"05/01/2018 18:38:32.014","8337.4743616179785","2.259229163742893","56.38889911500479"
"05/01/2018 18:38:33.015","11624.455944049081","2.3930275363467812","56.388011401609518"
"05/01/2018 18:38:34.017","7026.5900376249792","2.9206458647147882","56.395169290805967"
